timestamp_iso,timestamp_unix,source_addr,sequence,node_id,n_antennas,n_subcarriers,frequency_mhz,rssi_dbm,noise_floor_dbm,mean_amplitude,rms_amplitude,smoothed_amplitude,amplitude_count
2026-07-25T00:20:10.127+05:30,1784919010.127201,192.168.31.221:59817,4434,1,1,192,2462,-41,-98,14.537630,17.266297,15.478559,192
2026-07-25T00:20:10.149+05:30,1784919010.149953,192.168.31.221:59817,4435,1,1,192,2462,-42,-98,14.685981,18.949357,15.494994,192
2026-07-25T00:20:10.198+05:30,1784919010.198915,192.168.31.221:59817,4436,1,1,192,2462,-42,-98,12.836705,15.224706,15.458248,192
2026-07-25T00:20:10.234+05:30,1784919010.234411,192.168.31.221:59817,4437,1,1,192,2462,-40,-98,13.970306,19.273389,15.432984,192
2026-07-25T00:20:10.273+05:30,1784919010.273317,192.168.31.221:59817,4438,1,1,192,2462,-39,-98,14.432100,20.034475,15.434631,192
2026-07-25T00:20:10.303+05:30,1784919010.303759,192.168.31.221:59817,4439,1,1,192,2462,-37,-98,25.553722,32.024405,15.803908,192
2026-07-25T00:20:10.323+05:30,1784919010.323360,192.168.31.221:59817,4440,1,1,192,2462,-38,-98,15.420164,20.603398,15.846690,192
2026-07-25T00:20:10.368+05:30,1784919010.368116,192.168.31.221:59817,4441,1,1,192,2462,-34,-98,25.352477,31.504795,16.207881,192
2026-07-25T00:20:10.384+05:30,1784919010.384501,192.168.31.221:59817,4442,1,1,192,2462,-35,-98,15.214991,20.313686,16.175852,192
2026-07-25T00:20:10.428+05:30,1784919010.428369,192.168.31.221:59817,4443,1,1,192,2462,-36,-98,15.367912,20.073303,16.288649,192
2026-07-25T00:20:10.467+05:30,1784919010.467144,192.168.31.221:59817,4444,1,1,192,2462,-39,-98,14.389793,16.768957,16.261306,192
2026-07-25T00:20:10.488+05:30,1784919010.488302,192.168.31.221:59817,4445,1,1,192,2462,-40,-98,14.263426,17.207224,16.194710,192
2026-07-25T00:20:10.523+05:30,1784919010.523696,192.168.31.221:59817,4446,1,1,192,2462,-38,-98,14.387186,17.656296,16.184394,192
2026-07-25T00:20:10.546+05:30,1784919010.546086,192.168.31.221:59817,4447,1,1,192,2462,-39,-98,14.811371,18.056047,16.185173,192
2026-07-25T00:20:10.564+05:30,1784919010.564123,192.168.31.221:59817,4448,1,1,192,2462,-40,-98,14.546167,17.466635,16.132302,192
2026-07-25T00:20:10.611+05:30,1784919010.611028,192.168.31.221:59817,4449,1,1,192,2462,-41,-98,13.606946,15.964968,16.097368,192
2026-07-25T00:20:10.636+05:30,1784919010.636671,192.168.31.221:59817,4450,1,1,192,2462,-41,-98,14.567749,17.104915,16.125174,192
2026-07-25T00:20:10.653+05:30,1784919010.653388,192.168.31.221:59817,4451,1,1,192,2462,-41,-98,13.173272,15.493782,16.032927,192
2026-07-25T00:20:10.686+05:30,1784919010.686045,192.168.31.221:59817,4452,1,1,192,2462,-41,-98,13.421774,15.981923,15.701010,192
2026-07-25T00:20:10.704+05:30,1784919010.704119,192.168.31.221:59817,4453,1,1,192,2462,-42,-98,12.373108,15.036761,15.674951,192
2026-07-25T00:20:10.729+05:30,1784919010.729362,192.168.31.221:59817,4454,1,1,192,2462,-42,-98,13.734613,15.963174,15.341766,192
2026-07-25T00:20:10.765+05:30,1784919010.765183,192.168.31.221:59817,4455,1,1,192,2462,-42,-98,22.718777,29.199208,15.276546,192
2026-07-25T00:20:10.803+05:30,1784919010.803674,192.168.31.221:59817,4456,1,1,192,2462,-42,-98,22.478483,30.921524,15.536102,192
2026-07-25T00:20:10.846+05:30,1784919010.846358,192.168.31.221:59817,4457,1,1,192,2462,-44,-98,14.292803,16.729154,15.537343,192
2026-07-25T00:20:10.883+05:30,1784919010.883810,192.168.31.221:59817,4458,1,1,192,2462,-44,-98,13.988425,16.690192,15.515253,192
2026-07-25T00:20:10.906+05:30,1784919010.906739,192.168.31.221:59817,4459,1,1,192,2462,-44,-98,14.110575,16.360999,15.476107,192
2026-07-25T00:20:10.923+05:30,1784919010.923740,192.168.31.221:59817,4460,1,1,192,2462,-44,-98,15.190455,17.716665,15.467451,192
2026-07-25T00:20:10.969+05:30,1784919010.969023,192.168.31.221:59817,4461,1,1,192,2462,-43,-98,14.990020,17.496131,15.516980,192
2026-07-25T00:20:11.003+05:30,1784919011.003810,192.168.31.221:59817,4462,1,1,192,2462,-42,-98,15.072498,18.795362,15.545748,192
2026-07-25T00:20:11.025+05:30,1784919011.025563,192.168.31.221:59817,4463,1,1,192,2462,-41,-98,14.579832,18.264406,15.549456,192
2026-07-25T00:20:11.071+05:30,1784919011.071163,192.168.31.221:59817,4464,1,1,192,2462,-41,-98,14.981401,19.129629,15.548298,192
2026-07-25T00:20:11.088+05:30,1784919011.088664,192.168.31.221:59817,4465,1,1,192,2462,-41,-98,24.815862,30.607648,15.870829,192
2026-07-25T00:20:11.124+05:30,1784919011.124961,192.168.31.221:59817,4466,1,1,192,2462,-40,-98,15.052488,20.238809,15.846031,192
2026-07-25T00:20:11.145+05:30,1784919011.145645,192.168.31.221:59817,4467,1,1,192,2462,-36,-98,14.865678,19.936357,15.855972,192
2026-07-25T00:20:11.185+05:30,1784919011.185431,192.168.31.221:59817,4468,1,1,192,2462,-40,-98,13.983249,16.182391,15.834677,192
2026-07-25T00:20:11.203+05:30,1784919011.203495,192.168.31.221:59817,4469,1,1,192,2462,-41,-98,14.352822,15.963011,15.880620,192
2026-07-25T00:20:11.253+05:30,1784919011.253018,192.168.31.221:59817,4470,1,1,192,2462,-41,-98,13.479984,15.327841,15.865761,192
2026-07-25T00:20:11.285+05:30,1784919011.285343,192.168.31.221:59817,4471,1,1,192,2462,-44,-98,12.890853,15.613663,15.819057,192
2026-07-25T00:20:11.324+05:30,1784919011.324229,192.168.31.221:59817,4472,1,1,192,2462,-41,-98,13.649711,16.187218,15.459522,192
2026-07-25T00:20:11.367+05:30,1784919011.367411,192.168.31.221:59817,4473,1,1,192,2462,-35,-98,14.288051,17.351453,15.424023,192
2026-07-25T00:20:11.387+05:30,1784919011.387615,192.168.31.221:59817,4474,1,1,192,2462,-34,-98,14.881238,18.217151,15.103329,192
2026-07-25T00:20:11.435+05:30,1784919011.435370,192.168.31.221:59817,4475,1,1,192,2462,-39,-98,14.062018,18.816687,15.062520,192
2026-07-25T00:20:11.485+05:30,1784919011.485404,192.168.31.221:59817,4476,1,1,192,2462,-41,-98,13.115089,17.483772,15.022685,192
2026-07-25T00:20:11.497+05:30,1784919011.497756,192.168.31.221:59817,4477,1,1,192,2462,-43,-98,12.586442,17.303360,14.970279,192
2026-07-25T00:20:11.528+05:30,1784919011.528360,192.168.31.221:59817,4478,1,1,192,2462,-48,-98,14.264096,16.158557,14.966433,192
2026-07-25T00:20:11.559+05:30,1784919011.559572,192.168.31.221:59817,4479,1,1,192,2462,-47,-98,13.754602,15.858423,14.933409,192
2026-07-25T00:20:11.575+05:30,1784919011.575622,192.168.31.221:59817,4480,1,1,192,2462,-44,-98,13.820565,16.354472,14.910734,192
2026-07-25T00:20:11.589+05:30,1784919011.589863,192.168.31.221:59817,4481,1,1,192,2462,-42,-98,13.297884,15.832127,14.861860,192
2026-07-25T00:20:11.625+05:30,1784919011.625532,192.168.31.221:59817,4482,1,1,192,2462,-42,-98,13.887705,15.954525,14.870367,192
2026-07-25T00:20:11.645+05:30,1784919011.645926,192.168.31.221:59817,4483,1,1,192,2462,-45,-98,14.112426,16.158073,14.856570,192
2026-07-25T00:20:11.683+05:30,1784919011.683050,192.168.31.221:59817,4484,1,1,192,2462,-47,-98,14.196257,16.511044,14.887569,192
2026-07-25T00:20:11.704+05:30,1784919011.704051,192.168.31.221:59817,4485,1,1,192,2462,-49,-98,14.107631,16.611680,14.908353,192
2026-07-25T00:20:11.758+05:30,1784919011.758660,192.168.31.221:59817,4486,1,1,192,2462,-48,-98,12.905423,16.951831,14.961667,192
2026-07-25T00:20:11.785+05:30,1784919011.785871,192.168.31.221:59817,4487,1,1,192,2462,-48,-98,13.123010,16.019519,14.661799,192
2026-07-25T00:20:11.823+05:30,1784919011.823628,192.168.31.221:59817,4488,1,1,192,2462,-50,-98,15.105919,19.436730,14.431407,192
2026-07-25T00:20:11.844+05:30,1784919011.844613,192.168.31.221:59817,4489,1,1,192,2462,-51,-98,14.030683,16.990193,14.419264,192
2026-07-25T00:20:11.866+05:30,1784919011.866928,192.168.31.221:59817,4490,1,1,192,2462,-51,-98,14.346916,16.338860,14.420903,192
2026-07-25T00:20:11.918+05:30,1784919011.918969,192.168.31.221:59817,4491,1,1,192,2462,-51,-98,12.804200,16.102374,14.393594,192
2026-07-25T00:20:11.949+05:30,1784919011.949742,192.168.31.221:59817,4492,1,1,192,2462,-53,-98,15.238123,20.673050,14.395084,192
2026-07-25T00:20:11.968+05:30,1784919011.968363,192.168.31.221:59817,4493,1,1,192,2462,-51,-98,14.841604,19.861368,14.408615,192
2026-07-25T00:20:12.005+05:30,1784919012.005619,192.168.31.221:59817,4494,1,1,192,2462,-50,-98,15.528613,19.749077,14.404699,192
2026-07-25T00:20:12.027+05:30,1784919012.027878,192.168.31.221:59817,4495,1,1,192,2462,-51,-98,15.329404,20.384456,14.428123,192
2026-07-25T00:20:12.065+05:30,1784919012.065741,192.168.31.221:59817,4496,1,1,192,2462,-53,-98,14.540963,20.593916,14.431543,192
2026-07-25T00:20:12.087+05:30,1784919012.087014,192.168.31.221:59817,4497,1,1,192,2462,-54,-98,14.110925,16.631891,14.405165,192
2026-07-25T00:20:12.125+05:30,1784919012.125125,192.168.31.221:59817,4498,1,1,192,2462,-53,-98,15.352579,19.963247,14.089208,192
2026-07-25T00:20:12.170+05:30,1784919012.170472,192.168.31.221:59817,4499,1,1,192,2462,-49,-98,14.750742,19.837360,14.085616,192
2026-07-25T00:20:12.206+05:30,1784919012.206398,192.168.31.221:59817,4500,1,1,192,2462,-44,-98,14.161857,18.551589,14.082758,192
2026-07-25T00:20:12.229+05:30,1784919012.229154,192.168.31.221:59817,4501,1,1,192,2462,-43,-98,14.056661,17.896403,14.081943,192
2026-07-25T00:20:12.265+05:30,1784919012.265488,192.168.31.221:59817,4502,1,1,192,2462,-43,-98,14.189585,17.935939,14.104118,192
2026-07-25T00:20:12.285+05:30,1784919012.285070,192.168.31.221:59817,4503,1,1,192,2462,-44,-98,13.943070,17.579433,14.099238,192
2026-07-25T00:20:12.324+05:30,1784919012.324747,192.168.31.221:59817,4504,1,1,192,2462,-45,-98,15.205723,19.346619,14.185625,192
2026-07-25T00:20:12.345+05:30,1784919012.345541,192.168.31.221:59817,4505,1,1,192,2462,-46,-98,14.992994,19.843135,14.210091,192
2026-07-25T00:20:12.386+05:30,1784919012.386003,192.168.31.221:59817,4506,1,1,192,2462,-46,-98,15.028612,19.893074,14.232532,192
2026-07-25T00:20:12.406+05:30,1784919012.406128,192.168.31.221:59817,4507,1,1,192,2462,-46,-98,14.938702,19.552414,14.234273,192
2026-07-25T00:20:12.446+05:30,1784919012.446565,192.168.31.221:59817,4508,1,1,192,2462,-46,-98,14.505874,18.926805,14.247724,192
2026-07-25T00:20:12.466+05:30,1784919012.466906,192.168.31.221:59817,4509,1,1,192,2462,-46,-98,14.662635,18.006220,14.259927,192
2026-07-25T00:20:12.505+05:30,1784919012.505896,192.168.31.221:59817,4510,1,1,192,2462,-48,-98,13.284158,15.898768,14.315762,192
2026-07-25T00:20:12.546+05:30,1784919012.546320,192.168.31.221:59817,4511,1,1,192,2462,-52,-98,13.287219,15.583779,14.286159,192
2026-07-25T00:20:12.564+05:30,1784919012.564149,192.168.31.221:59817,4512,1,1,192,2462,-51,-98,14.152174,17.018831,14.298207,192
2026-07-25T00:20:12.604+05:30,1784919012.604609,192.168.31.221:59817,4513,1,1,192,2462,-51,-98,14.379599,20.247685,14.346937,192
2026-07-25T00:20:12.645+05:30,1784919012.645229,192.168.31.221:59817,4514,1,1,192,2462,-52,-98,14.379626,16.721524,14.362310,192
2026-07-25T00:20:12.664+05:30,1784919012.664151,192.168.31.221:59817,4515,1,1,192,2462,-53,-98,13.863415,15.842322,14.354528,192
2026-07-25T00:20:12.703+05:30,1784919012.703559,192.168.31.221:59817,4516,1,1,192,2462,-52,-98,13.402779,18.888654,14.329732,192
2026-07-25T00:20:12.729+05:30,1784919012.729728,192.168.31.221:59817,4517,1,1,192,2462,-51,-98,13.203156,17.541023,14.301467,192
2026-07-25T00:20:12.764+05:30,1784919012.764169,192.168.31.221:59817,4518,1,1,192,2462,-51,-98,14.686505,19.242423,14.357126,192
2026-07-25T00:20:12.783+05:30,1784919012.783832,192.168.31.221:59817,4519,1,1,192,2462,-48,-98,14.519516,18.994791,14.362047,192
2026-07-25T00:20:12.827+05:30,1784919012.827141,192.168.31.221:59817,4520,1,1,192,2462,-46,-98,22.848164,29.224526,14.642712,192
2026-07-25T00:20:12.846+05:30,1784919012.846100,192.168.31.221:59817,4521,1,1,192,2462,-47,-98,21.085335,29.246260,14.863170,192
2026-07-25T00:20:12.887+05:30,1784919012.887510,192.168.31.221:59817,4522,1,1,192,2462,-49,-98,12.937499,17.204802,14.819125,192
2026-07-25T00:20:12.924+05:30,1784919012.924166,192.168.31.221:59817,4523,1,1,192,2462,-51,-98,13.462469,18.112639,14.839696,192
2026-07-25T00:20:12.946+05:30,1784919012.946550,192.168.31.221:59817,4524,1,1,192,2462,-52,-98,13.889246,18.070176,14.810895,192
2026-07-25T00:20:12.989+05:30,1784919012.989679,192.168.31.221:59817,4525,1,1,192,2462,-50,-98,14.148903,18.789264,14.775897,192
2026-07-25T00:20:13.025+05:30,1784919013.025178,192.168.31.221:59817,4526,1,1,192,2462,-51,-98,14.613752,19.997265,14.747308,192
2026-07-25T00:20:13.047+05:30,1784919013.047407,192.168.31.221:59817,4527,1,1,192,2462,-51,-98,13.956167,18.585949,14.704394,192
2026-07-25T00:20:13.082+05:30,1784919013.082977,192.168.31.221:59817,4528,1,1,192,2462,-51,-98,13.849160,17.619089,14.682775,192
2026-07-25T00:20:13.125+05:30,1784919013.125089,192.168.31.221:59817,4529,1,1,192,2462,-49,-98,14.192507,17.366905,14.685324,192
2026-07-25T00:20:13.149+05:30,1784919013.149823,192.168.31.221:59817,4530,1,1,192,2462,-49,-98,14.099454,17.240335,14.646164,192
2026-07-25T00:20:13.185+05:30,1784919013.185239,192.168.31.221:59817,4531,1,1,192,2462,-49,-98,13.527055,15.747024,14.607924,192
2026-07-25T00:20:13.224+05:30,1784919013.224209,192.168.31.221:59817,4532,1,1,192,2462,-49,-98,13.493908,16.239420,14.587051,192
2026-07-25T00:20:13.252+05:30,1784919013.252449,192.168.31.221:59817,4533,1,1,192,2462,-48,-98,14.037940,17.375450,14.586466,192
2026-07-25T00:20:13.287+05:30,1784919013.287139,192.168.31.221:59817,4534,1,1,192,2462,-46,-98,13.885783,17.254528,14.597420,192
2026-07-25T00:20:13.326+05:30,1784919013.326188,192.168.31.221:59817,4535,1,1,192,2462,-47,-98,13.790500,16.798592,14.551768,192
2026-07-25T00:20:13.346+05:30,1784919013.346026,192.168.31.221:59817,4536,1,1,192,2462,-47,-98,13.920967,16.481840,14.517186,192
2026-07-25T00:20:13.385+05:30,1784919013.385308,192.168.31.221:59817,4537,1,1,192,2462,-47,-98,13.540252,16.207958,14.486657,192
2026-07-25T00:20:13.407+05:30,1784919013.407946,192.168.31.221:59817,4538,1,1,192,2462,-47,-98,13.723247,16.663958,14.429967,192
2026-07-25T00:20:13.446+05:30,1784919013.446583,192.168.31.221:59817,4539,1,1,192,2462,-51,-98,13.561316,16.816565,14.399497,192
2026-07-25T00:20:13.483+05:30,1784919013.483065,192.168.31.221:59817,4540,1,1,192,2462,-55,-98,13.070134,16.568199,14.348126,192
2026-07-25T00:20:13.504+05:30,1784919013.504588,192.168.31.221:59817,4541,1,1,192,2462,-55,-98,13.649239,16.180460,14.326286,192
2026-07-25T00:20:13.532+05:30,1784919013.532501,192.168.31.221:59817,4542,1,1,192,2462,-57,-98,14.484194,16.710152,14.363787,192
2026-07-25T00:20:13.563+05:30,1784919013.563948,192.168.31.221:59817,4543,1,1,192,2462,-57,-98,14.536783,17.157056,14.402836,192
2026-07-25T00:20:13.583+05:30,1784919013.583010,192.168.31.221:59817,4544,1,1,192,2462,-55,-98,14.714070,17.896840,14.420395,192
2026-07-25T00:20:13.604+05:30,1784919013.604491,192.168.31.221:59817,4545,1,1,192,2462,-53,-98,15.358911,20.634341,14.448835,192
2026-07-25T00:20:13.646+05:30,1784919013.646236,192.168.31.221:59817,4546,1,1,192,2462,-51,-98,21.154116,29.339518,14.662701,192
2026-07-25T00:20:13.688+05:30,1784919013.688677,192.168.31.221:59817,4547,1,1,192,2462,-52,-98,14.228890,18.786770,14.674122,192
2026-07-25T00:20:13.705+05:30,1784919013.705390,192.168.31.221:59817,4548,1,1,192,2462,-51,-98,13.648215,18.033678,14.681792,192
2026-07-25T00:20:13.746+05:30,1784919013.746577,192.168.31.221:59817,4549,1,1,192,2462,-51,-98,14.475106,20.144271,14.721541,192
2026-07-25T00:20:13.766+05:30,1784919013.766834,192.168.31.221:59817,4550,1,1,192,2462,-51,-98,22.634411,29.658034,14.969913,192
2026-07-25T00:20:13.805+05:30,1784919013.805571,192.168.31.221:59817,4551,1,1,192,2462,-50,-98,14.361608,19.510948,14.964978,192
2026-07-25T00:20:13.847+05:30,1784919013.847589,192.168.31.221:59817,4552,1,1,192,2462,-49,-98,14.746152,19.239987,14.506192,192
2026-07-25T00:20:13.888+05:30,1784919013.888704,192.168.31.221:59817,4553,1,1,192,2462,-50,-98,13.768948,18.160167,14.533013,192
2026-07-25T00:20:13.925+05:30,1784919013.925087,192.168.31.221:59817,4554,1,1,192,2462,-51,-98,14.905092,20.015879,14.579549,192
2026-07-25T00:20:13.950+05:30,1784919013.950878,192.168.31.221:59817,4555,1,1,192,2462,-51,-98,14.958153,19.670859,14.614030,192
2026-07-25T00:20:13.986+05:30,1784919013.986853,192.168.31.221:59817,4556,1,1,192,2462,-50,-98,13.577435,17.523942,14.581636,192
2026-07-25T00:20:14.005+05:30,1784919014.005579,192.168.31.221:59817,4557,1,1,192,2462,-50,-98,13.827100,18.059797,14.571580,192
2026-07-25T00:20:14.024+05:30,1784919014.024960,192.168.31.221:59817,4558,1,1,192,2462,-51,-98,14.559250,19.645292,14.571206,192
2026-07-25T00:20:14.050+05:30,1784919014.050480,192.168.31.221:59817,4559,1,1,192,2462,-51,-98,14.681297,20.084846,14.592537,192
2026-07-25T00:20:14.084+05:30,1784919014.084435,192.168.31.221:59817,4560,1,1,192,2462,-51,-98,15.473587,19.866088,14.643301,192
2026-07-25T00:20:14.123+05:30,1784919014.123907,192.168.31.221:59817,4561,1,1,192,2462,-50,-98,23.299394,30.180361,14.905606,192
2026-07-25T00:20:14.146+05:30,1784919014.146004,192.168.31.221:59817,4562,1,1,192,2462,-50,-98,13.385689,17.138681,14.881157,192
2026-07-25T00:20:14.183+05:30,1784919014.183277,192.168.31.221:59817,4563,1,1,192,2462,-50,-98,14.527254,18.721228,14.894121,192
2026-07-25T00:20:14.224+05:30,1784919014.224249,192.168.31.221:59817,4564,1,1,192,2462,-50,-98,12.733091,16.593328,14.913066,192
2026-07-25T00:20:14.247+05:30,1784919014.247222,192.168.31.221:59817,4565,1,1,192,2462,-49,-98,20.968518,29.167440,15.096565,192
2026-07-25T00:20:14.282+05:30,1784919014.282923,192.168.31.221:59817,4566,1,1,192,2462,-50,-98,13.224151,17.249547,15.071905,192
2026-07-25T00:20:14.305+05:30,1784919014.305555,192.168.31.221:59817,4567,1,1,192,2462,-51,-98,13.988818,17.358955,15.075027,192
2026-07-25T00:20:14.350+05:30,1784919014.350441,192.168.31.221:59817,4568,1,1,192,2462,-52,-98,23.333906,30.083478,15.409323,192
2026-07-25T00:20:14.385+05:30,1784919014.385358,192.168.31.221:59817,4569,1,1,192,2462,-53,-98,22.874965,29.797581,15.701032,192
2026-07-25T00:20:14.427+05:30,1784919014.427141,192.168.31.221:59817,4570,1,1,192,2462,-56,-98,15.519684,20.305864,15.757171,192
2026-07-25T00:20:14.460+05:30,1784919014.460677,192.168.31.221:59817,4571,1,1,192,2462,-55,-98,15.042611,18.299163,15.803462,192
2026-07-25T00:20:14.487+05:30,1784919014.487096,192.168.31.221:59817,4572,1,1,192,2462,-55,-98,14.325947,16.759170,15.842706,192
2026-07-25T00:20:14.527+05:30,1784919014.527402,192.168.31.221:59817,4573,1,1,192,2462,-52,-98,15.536486,20.440462,15.901682,192
2026-07-25T00:20:14.551+05:30,1784919014.551869,192.168.31.221:59817,4574,1,1,192,2462,-51,-98,15.216072,20.695460,15.924553,192
2026-07-25T00:20:14.586+05:30,1784919014.586591,192.168.31.221:59817,4575,1,1,192,2462,-50,-98,14.595753,19.050098,15.965503,192
2026-07-25T00:20:14.624+05:30,1784919014.624757,192.168.31.221:59817,4576,1,1,192,2462,-50,-98,14.546742,18.368054,15.939304,192
2026-07-25T00:20:14.664+05:30,1784919014.664671,192.168.31.221:59817,4577,1,1,192,2462,-51,-98,13.311597,17.501637,15.686320,192
2026-07-25T00:20:14.685+05:30,1784919014.685783,192.168.31.221:59817,4578,1,1,192,2462,-52,-98,12.933145,17.298392,15.600283,192
2026-07-25T00:20:14.706+05:30,1784919014.706740,192.168.31.221:59817,4579,1,1,192,2462,-51,-98,12.571625,16.845653,15.609793,192
2026-07-25T00:20:14.744+05:30,1784919014.744336,192.168.31.221:59817,4580,1,1,192,2462,-55,-98,14.423186,19.500668,15.572712,192
2026-07-25T00:20:14.763+05:30,1784919014.763988,192.168.31.221:59817,4581,1,1,192,2462,-56,-98,14.569840,18.502674,15.575672,192
2026-07-25T00:20:14.786+05:30,1784919014.786587,192.168.31.221:59817,4582,1,1,192,2462,-57,-98,14.057239,17.139137,15.307635,192
2026-07-25T00:20:14.825+05:30,1784919014.825385,192.168.31.221:59817,4583,1,1,192,2462,-57,-98,13.657976,16.213742,15.285647,192
2026-07-25T00:20:14.846+05:30,1784919014.846347,192.168.31.221:59817,4584,1,1,192,2462,-57,-98,14.197065,16.800143,15.252660,192
2026-07-25T00:20:14.890+05:30,1784919014.890265,192.168.31.221:59817,4585,1,1,192,2462,-60,-98,25.221867,30.310460,15.626392,192
2026-07-25T00:20:14.927+05:30,1784919014.927345,192.168.31.221:59817,4586,1,1,192,2462,-62,-98,14.623371,19.042305,15.617588,192
2026-07-25T00:20:14.964+05:30,1784919014.964198,192.168.31.221:59817,4587,1,1,192,2462,-62,-98,13.678910,16.289855,15.577612,192
2026-07-25T00:20:14.987+05:30,1784919014.987886,192.168.31.221:59817,4588,1,1,192,2462,-62,-98,13.579705,16.419945,15.577682,192
2026-07-25T00:20:15.026+05:30,1784919015.026662,192.168.31.221:59817,4589,1,1,192,2462,-60,-98,13.890264,17.194052,15.612573,192
2026-07-25T00:20:15.046+05:30,1784919015.046281,192.168.31.221:59817,4590,1,1,192,2462,-60,-98,13.590802,16.241665,15.549392,192
2026-07-25T00:20:15.085+05:30,1784919015.085794,192.168.31.221:59817,4591,1,1,192,2462,-60,-98,13.367032,15.969046,15.509442,192
2026-07-25T00:20:15.128+05:30,1784919015.128518,192.168.31.221:59817,4592,1,1,192,2462,-61,-98,13.455201,15.964642,15.191887,192
